Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
35,As2PbO4,As2PbO4_Va_O4,4.637485333333333,6.2119670000000005,2.6284999999999994,0.0469302204595808,0.0,0.7780071240985784,0.1750626554418407,-1.6492657325,0.0208529366963734,0.0,0.8058020111694668,0.1733450521341586,-2.2993,-1.1863029999999997,15.206822,1.0690009382552508,0.5810242366853442,2.695552037046685,3.202023333333333,1.863072,2.33,2.816933333333333,1.4473470000000002,2.18,3.189222957911923,0.0,0.0,0.3735018470188914,4.114966009999998,0.0,0.0,0.0,0.0,0.2995980653525377,0.0,0.3269000876285708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,As2PbO6,As2PbO6_Va_O1,4.528085,12.277197,2.1464,0.0153690701768703,0.0,0.5052762419253816,0.4793546878977484,-1.7356450333333333,0.0248346026992894,0.0,0.7036693934582872,0.2714960038424233,-2.076846666666667,-1.164085,13.933365,1.0384212345682755,0.576592009435635,2.8350000000000004,4.40361,2.648531,3.44,-2.076846666666667,-1.147386,2.18,3.7085103290461214,0.0,0.0,0.4999999999999999,4.38521920000006,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,B4PbO7,B4PbO7_Va_O1,3.9036566666666666,12.248841333333331,4.158,0.0061687276588516,0.0,0.8926344982806504,0.1011967740604973,-2.647339741388888,0.0026407477989621,0.0,0.8177825073932279,0.1795767448078099,-2.07718,-1.4099940000000002,11.302502,1.4522970842924752,1.0030288426138856,2.4960870301019216,3.51622,2.087833,2.33,2.555293333333333,1.703515,2.04,4.090950978376855,0.0,0.0,0.2869547596248205,7.0312588100001765,0.0,0.0,0.0,0.0,0.1874150573350778,0.0,0.0,0.0,0.0,0.0,0.0,0.5256301830401018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,B4PbO7,B4PbO7_Va_O2,3.9036566666666666,12.248841333333331,4.158,0.0061687276588516,0.0,0.8926344982806504,0.1011967740604973,-2.647339741388888,0.0026407477989621,0.0,0.8177825073932279,0.1795767448078099,-1.9844933333333328,-1.504817,11.53519,1.3219655864831796,0.9298607115985128,2.522918939325306,3.51622,2.092475,3.44,-1.9480433333333336,-1.5165319999999998,2.04,3.9908693958022026,0.0,0.0,0.310266463842229,6.675704760000039,0.0,0.0,0.0,0.0,0.167399620504088,0.0,0.0,0.0,0.0,0.0,0.0,0.5223339156536829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,B4PbO7,B4PbO7_Va_O3,3.9036566666666666,12.248841333333331,4.158,0.0061687276588516,0.0,0.8926344982806504,0.1011967740604973,-2.647339741388888,0.0026407477989621,0.0,0.8177825073932279,0.1795767448078099,-1.857613333333333,-1.346369,9.904529,1.449301885665882,1.172267377501951,2.4117625853743987,2.5799000000000003,2.128528,2.04,2.555293333333333,2.087897,2.04,5.0308915055261805,0.0,0.0,0.2545945647787449,7.705514119999984,0.0,0.0,0.0,0.0,0.0528627402901907,0.0,0.0,0.0,0.0,0.0,0.0,0.6925426949310644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,B4PbO7,B4PbO7_Va_O4,3.9036566666666666,12.248841333333331,4.158,0.0061687276588516,0.0,0.8926344982806504,0.1011967740604973,-2.647339741388888,0.0026407477989621,0.0,0.8177825073932279,0.1795767448078099,-1.9480433333333336,-1.5165319999999998,11.703242,1.1797652182550324,0.8175520344120126,2.564729948085834,3.51622,2.093033,3.44,-1.9844933333333328,-1.504817,2.04,3.77814546703765,0.0,0.0,0.3400110491261358,7.365726990000107,0.0,0.0,0.0,0.0,0.167980963135325,0.0,0.0,0.0,0.0,0.0,0.0,0.4920079877385391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,BaGePbO4,BaGePbO4_Va_O1,4.260979,10.958143666666668,3.3755,0.0851187596418563,0.0,0.7560532280955548,0.1588280122625887,-2.3497993528571435,0.0271424049092858,0.0,0.8663531789279472,0.1065044161627676,-2.2530566666666663,-1.251385,17.62285,1.659326523582919,0.9146191989993216,2.2075584447447465,3.309503333333333,1.881271,2.33,2.75146,1.430368,0.89,2.290866305566537,0.0,0.0,0.2518951090158187,4.3736559499997245,0.0,0.0,0.2381197073219813,0.0,0.283702669829021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262825138331789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,BaGePbO4,BaGePbO4_Va_O2,4.260979,10.958143666666668,3.3755,0.0851187596418563,0.0,0.7560532280955548,0.1588280122625887,-2.3497993528571435,0.0271424049092858,0.0,0.8663531789279472,0.1065044161627676,-2.223183333333333,-1.1495759999999997,17.093481,1.725458257765791,0.9508113758646484,2.110424425675723,3.309503333333333,1.881271,2.33,2.75146,1.430368,0.89,1.6952815919881998,0.0,0.0,0.2378120341624248,4.0832100299998135,0.0,0.0,0.2444825273115104,0.0,0.236238408314339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814670302117257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,BaGePbO4,BaGePbO4_Va_O3,4.260979,10.958143666666668,3.3755,0.0851187596418563,0.0,0.7560532280955548,0.1588280122625887,-2.3497993528571435,0.0271424049092858,0.0,0.8663531789279472,0.1065044161627676,-2.21454,-1.347734,17.50901,1.280131841248504,0.7066990804437263,2.298540210132008,3.309503333333333,1.881271,3.44,-2.21454,-1.3278109999999996,0.89,2.0406621833416136,0.0,0.0,0.3283202634276437,4.327281769999795,0.0,0.0,0.2565374298102504,0.0,0.1972233451416912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179189616204144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,BaGePbO4,BaGePbO4_Va_O4,4.260979,10.958143666666668,3.3755,0.0851187596418563,0.0,0.7560532280955548,0.1588280122625887,-2.3497993528571435,0.0271424049092858,0.0,0.8663531789279472,0.1065044161627676,-2.217493333333333,-1.138586,15.18504,1.5902545548371134,0.8694358444574801,2.177517978021965,3.309503333333333,1.881271,2.33,2.75146,1.449681,0.89,2.340345299702852,0.0,0.0,0.2642952032390595,4.448701000000151,0.0,0.0,0.2371020164117841,0.0,0.2416742717924755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569285085566809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Ca2PbO4,Ca2PbO4_Va_O1,4.684011,9.301200666666666,1.5421000000000005,0.0781583410651815,0.0,0.5036575150610216,0.4181841438737972,-2.551106224285714,0.1099282829430097,0.0,0.8850236334452327,0.0050480836117575,-2.1096833333333334,-1.3806029999999998,14.871201,1.5305159211805548,0.968792382135204,1.8408434446115287,3.900866666666667,2.530843,3.44,-2.24864,-1.392963,1.0,1.4609270112128203,0.0,0.0,0.2475851591661301,3.553008880000002,0.0,0.0,0.0,0.0,0.1779967340196779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744181068141919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,CrPb2O5,CrPb2O5_Va_O3,5.680173333333333,29.283835,1.336,0.6848398901784469,0.0,0.3047338607862103,0.0104262490353433,-1.696236294375001,0.0469753937881706,0.0,0.7242365450358376,0.2287880611759917,-1.8689066666666665,-1.047543,17.340403,0.9075655801885616,0.5639036098997287,2.6422252492987863,3.5476766666666664,2.047424,3.44,-1.6567933333333336,-1.0952729999999995,1.66,3.1078320491724627,0.0,0.0,0.4372329342556111,4.44169505000003,0.0,0.0,0.0,0.0,0.3044039198862666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583631458581223,0.0,0.0,0.0,0.0
443,Cs2Pb2O3,Cs2Pb2O3_Va_O1,4.79029,5.088754,1.5981,0.1359631898817981,0.0,0.7326043507538467,0.1314324593643552,-1.5268511915517244,0.0265581054887765,0.0,0.8595947302820183,0.1138471642292049,-2.35018,-1.253729,18.529246,1.349196382668143,0.6716211071002304,1.7115984963858488,2.27516,0.9795980000000002,2.33,1.25011,0.7358469999999997,0.79,2.1850257895605347,0.0,0.0,0.0958852313518232,4.016320110000047,0.0,0.0,0.0,0.0,0.4334432683789072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706715002692695,0.0,0.0,0.0
444,Cs2PbO2,Cs2PbO2_Va_O1,4.047640333333334,5.797757,1.8019,0.126469708505947,0.0,0.7883857698210142,0.0851445216730387,-1.4864209311724128,0.0336494511473423,0.0,0.8953967278838466,0.0709538209688108,-2.11997,-1.3978549999999998,19.167398,1.2436420682960376,0.8405713270538139,1.5820424991693416,1.6068799999999996,1.09964,2.33,1.3362633333333331,0.8858239999999995,0.79,1.9661133941325843,0.0,0.0,0.06265712943358,4.030662020000031,0.0,0.0,0.0,0.0,0.4064942247859443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308486457804756,0.0,0.0,0.0
445,Cs2PbO2,Cs2PbO2_Va_O4,4.047640333333334,5.797757,1.8019,0.126469708505947,0.0,0.7883857698210142,0.0851445216730387,-1.4864209311724128,0.0336494511473423,0.0,0.8953967278838466,0.0709538209688108,-2.145283333333333,-1.417961,22.333196,1.256072664847321,0.7992105782574244,1.6736420949363475,1.6441566666666665,1.049255,2.33,1.3048533333333332,0.7296150000000008,0.79,1.900063760239232,0.0,0.0,0.0646733581304303,4.006446770000034,0.0,0.0,0.0,0.0,0.4625049973316281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728216445379415,0.0,0.0,0.0
446,Cs2PbO3,Cs2PbO3_Va_O1,4.056122333333334,10.052953333333331,1.4961,0.0307080055022334,0.0,0.6471486012511687,0.3221433932465978,-1.5408556518103451,0.0491470201980947,0.0,0.9479979785256768,0.0028550012762284,-1.99426,-1.1699890000000002,22.756833,1.4263145725291275,0.8876299448689323,1.485559247551684,3.41137,1.455098,2.33,1.3730400000000005,1.0867810000000002,0.79,0.8198797051437268,0.0,0.0,0.1254360407385234,1.9968066599998424,0.0,0.0,0.0,0.0,0.235814116619868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387498426416086,0.0,0.0,0.0
447,Cs2PbO3,Cs2PbO3_Va_O2,4.056122333333334,10.052953333333331,1.4961,0.0307080055022334,0.0,0.6471486012511687,0.3221433932465978,-1.5408556518103451,0.0491470201980947,0.0,0.9479979785256768,0.0028550012762284,-2.081593333333333,-1.2311420000000002,17.888009,1.5578112470470045,0.8462330330042422,1.7935254477273914,3.41137,1.455098,3.44,-2.081593333333333,-1.1993020000000003,0.79,1.5928734516564451,0.0,0.0,0.1646031549473401,2.988609309999797,0.0,0.0,0.0,0.0,0.3683942124135975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670026326390623,0.0,0.0,0.0
546,Cu2PbO2,Cu2PbO2_Va_O1,7.995853,6.585559666666666,0.7427999999999999,0.1774928833087215,0.0,0.705089041612446,0.1174180750788326,-0.9810454259999996,0.5843555260938844,0.0,0.2892467529859624,0.1263977209201529,-2.3080866666666666,-1.2401470000000003,13.419876,1.2592397789744278,0.63513095026215,2.209010855518775,3.242083333333333,1.175605,2.33,0.6734166666666667,0.6152160000000002,1.9,3.779088510572179,0.0,0.0,0.1040172016909729,4.0292007599999895,0.0,0.0,0.0,0.0,0.3461031742201782,0.0,0.0,0.5498796240888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,CuAsPbO4,CuAsPbO4_Va_O1,4.596036333333333,7.976665666666666,2.1354999999999995,0.1272068535840446,0.0,0.5985391137403326,0.2742540326756225,-1.5037404307142852,0.6637267271435174,0.0,0.2214681546848326,0.1148051181716495,-1.7643300000000002,-0.9579389999999997,15.116439,1.135677403497321,0.6073786322089314,2.440857890242419,3.6937866666666666,1.866922,2.33,0.7348766666666666,0.5267379999999999,1.9,3.957930821582052,0.0,0.0,0.2636168758345358,3.117520509999972,0.0,0.0,0.0,0.0,0.1623700299380204,0.0,0.2323885306567335,0.3416245635707103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,CuAsPbO4,CuAsPbO4_Va_O2,4.596036333333333,7.976665666666666,2.1354999999999995,0.1272068535840446,0.0,0.5985391137403326,0.2742540326756225,-1.5037404307142852,0.6637267271435174,0.0,0.2214681546848326,0.1148051181716495,-2.1327466666666663,-1.0148650000000004,14.687316,0.9921489980942806,0.4754870284948485,2.788585667481001,3.6937866666666666,1.866922,3.44,-2.1711266666666664,-1.0195800000000004,2.18,3.739008080591377,0.0,0.0,0.4519584987153967,2.97297788000004,0.0,0.0,0.0,0.0,0.2789774754378555,0.0,0.2593188036464692,0.0097452222002783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,CuAsPbO4,CuAsPbO4_Va_O3,4.596036333333333,7.976665666666666,2.1354999999999995,0.1272068535840446,0.0,0.5985391137403326,0.2742540326756225,-1.5037404307142852,0.6637267271435174,0.0,0.2214681546848326,0.1148051181716495,-1.75009,-0.9816909999999996,15.645211,1.3228886590410458,0.7058999766577444,2.3680266477118788,3.6937866666666666,1.866922,2.33,0.7348766666666666,0.5267379999999999,1.9,3.9129853442291336,0.0,0.0,0.2114757829868196,3.1544201499999733,0.0,0.0,0.0,0.0,0.1794112385644536,0.0,0.2328825333195034,0.3762304451292234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
