Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
51,Ba(AsO3)2,Ba(AsO3)2_Va_O2,3.480794,8.742874,2.8694,0.0333897822830346,0.0,0.4724656113122536,0.4941446064047116,-2.1914320077777782,0.0219941026736907,0.0,0.9744394840808877,0.0035664132454215,-1.7606266666666668,-1.143529,15.368325,0.9712487362606228,0.6302890611135901,2.5819066683094225,4.139066666666666,2.478257,3.44,-1.7660166666666666,-1.1152240000000004,0.89,3.220476701785266,0.0,0.0,0.4806659548941078,3.3655109400000445,0.0,0.0,0.0,0.0,0.0,0.0,0.3614019250615869,0.0,0.0,0.0,0.0,0.0,0.1579321200443053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Ba2Bi2O5,Ba2Bi2O5_Va_O1,5.367346666666667,27.910746333333336,1.8273,0.1713759940330308,0.0,0.7261211180861242,0.1025028878808448,-2.288426511111112,0.0417034512347659,0.0,0.8517809850592386,0.1065155637059951,-2.6305333333333336,-1.276707,15.856403,1.476942388026423,0.7558406690851116,2.062504975269688,3.605866666666667,1.7550279999999994,3.44,-2.6305333333333336,-1.300605,0.89,2.40781201144093,0.3530267054295636,0.0,0.3033665875036397,3.96834423000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436067070667966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Ba2Ca(BO2)6,Ba2Ca(BO2)6_Va_O1,2.926589,4.559086,5.0027,0.1549368439728248,0.0,0.2027001336291996,0.6423630223979753,-3.1139662421428564,0.0310475677411408,0.0,0.9602510968037344,0.0087013354551246,-1.5825733333333336,-1.2302210000000002,13.050273,1.2262766929711453,1.06942734373123,2.248439807294909,2.047683333333333,1.878024,2.04,2.047683333333333,1.828652,2.04,4.099328293167289,0.0,0.0,0.2345388914193398,6.358618869999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660647412840174,0.0991672465641951,0.005646449176291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Ba2Ca(PdO2)3,Ba2Ca(PdO2)3_Va_O2,5.83237,26.076237666666668,1.3645999999999994,0.6080042975087354,0.0,0.3583870906506478,0.0336086118406167,-2.0190237954166657,0.7079900260010775,0.0,0.2701403031712155,0.0218696708277072,-1.899846666666667,-1.094729,13.825335,1.3119152317012062,0.7945663660244381,1.847912641859607,3.2490900000000003,1.7005199999999991,2.2,0.8505400000000001,0.7502709999999997,0.89,3.6325819936342745,0.0,0.0,0.1830795794100749,3.81992733000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162470171819728,0.137352036750418,0.3633213666575343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Ba2CdGe2O7,Ba2CdGe2O7_Va_O1,3.4139700000000004,6.763973,2.803,0.0166489774129581,0.0,0.3785442112538833,0.6048068113331582,-2.5077382379166666,0.0830397660552919,0.0,0.914124700790518,0.0028355331541904,-2.1034166666666665,-0.858034,15.069983,1.5196196741882098,0.7347153261606033,2.130830121935377,2.98255,1.7835710000000002,2.01,2.649223333333333,1.237635,0.89,2.935732460142511,0.0,0.0,0.2829173270794637,4.059284360000115,0.0,0.0,0.463741908823879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533407640966573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Ba2HfO4,Ba2HfO4_Va_O2,4.402725333333333,23.50662733333333,3.3565000000000005,0.9514505794208992,0.0,0.0440125435190942,0.0045368770600066,-3.536361635714286,0.0284698350546796,0.0,0.9674152933328788,0.0041148716124418,-2.6446633333333334,-0.8241379999999996,15.095335,2.0782039325348154,1.0792519579783917,1.4530376490200632,5.499639999999999,1.7927300000000006,1.3,2.66057,1.316576,0.89,1.1670350263296951,0.0,0.0,0.1943168503385507,6.940159959999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409766114742327,0.0,0.0,0.0,0.0,0.0,0.1647065381872164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Ba2InGaO5,Ba2InGaO5_Va_O2,4.3093,13.787393333333334,1.6127999999999996,0.0248982852180492,0.0,0.1846814605788978,0.790420254203053,-2.571532706388889,0.0963300223488943,0.0,0.9004945395898586,0.0031754380612476,-2.223123333333333,-1.2237400000000005,16.268843,1.59509447985697,0.976547560009503,1.8773389767661623,3.468363333333333,1.8746089999999995,1.81,2.63409,1.5500950000000009,0.89,2.1868921772527714,0.0,0.0,0.2410479795434154,4.66215182999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488765890478535,0.0,0.0,0.0,0.0,0.0,0.0,0.1534255988526509,0.25664983255608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Ba2LaTaO6,Ba2LaTaO6_Va_O1,4.721191666666667,31.458687666666663,3.5932000000000004,0.8945237167764003,0.023200263830771,0.0756801257916525,0.0065958936011762,-3.5075773915000017,0.0249746215376324,0.0176242255522405,0.9531411121047388,0.0042600408053883,-2.8536299999999994,-1.2629580000000002,14.027531,1.897048536579275,0.8732214373069652,1.876775260459236,6.96311,2.254877,3.44,-2.8536299999999994,-1.2628339999999998,0.89,1.684567807801432,0.0,0.0,0.3335458792828751,7.235320579999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352213046385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645468738000932,0.1666859422784995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ba2MgGe2O7,Ba2MgGe2O7_Va_O3,3.215983,5.531841,3.5078,0.0231321061074362,0.0,0.3745873521824705,0.6022805417100932,-2.7931089208333333,0.0392427951899559,0.0,0.9579521223603188,0.0028050824497252,-1.8282366666666665,-1.3343790000000002,18.9064,1.279368711792031,0.9273658642272262,1.986969095992572,2.9609233333333336,2.074635,2.01,1.959396666666667,1.57677,0.89,1.6176245584051752,0.0,0.0,0.2821819190002379,4.744194229999843,0.0,0.0,0.2499652453934717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358430077461084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320098278601819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ba2Sc2O5,Ba2Sc2O5_Va_O2,4.5232193333333335,13.090168,2.7136,0.6238036186264954,0.0,0.360912928280327,0.0152834530931774,-3.507444349999999,0.0490964109073151,0.0,0.9429620339572768,0.0079415551354082,-2.4930266666666667,-1.3782310000000004,15.19219,1.9792978505719268,1.0934875364805283,1.6038050346155142,3.80659,1.916804,3.44,-2.6292166666666668,-1.4500260000000005,0.89,1.896307812262808,0.0,0.0,0.2099287732830893,6.807544420000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103123698155567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379758856901354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Ba2SiO4,Ba2SiO4_Va_O3,3.629860333333333,12.725552,4.7691,0.7865469697244489,0.0,0.1155661181340127,0.0978869121415393,-3.3619786003571424,0.0262928415942699,0.0,0.971911235789326,0.001795922616404,-2.0408433333333336,-1.598116,17.249167,1.3217012355336644,1.048047122500033,1.9140223485049568,2.804256666666667,3.061176,3.44,-2.0408433333333336,-1.598116,0.89,1.846281925222772,0.0,0.0,0.2986946375522585,6.422328049999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415518745797245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597534878680169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Ba2Ti(SiO4)2,Ba2Ti(SiO4)2_Va_O2,3.428008666666667,12.282995666666665,3.6865,0.90399823223395,0.0,0.0929428902690621,0.0030588774969869,-3.4436276802564096,0.0271210004612824,0.0,0.966633205701956,0.0062457938367611,-2.156306666666667,-1.2032290000000003,14.128267,1.274099579164274,0.7766554740165055,2.2375403435361263,4.000026666666666,2.241788,1.9,2.7472366666666663,1.815714,0.89,2.4245562009163137,0.0,0.0,0.3844565584946453,6.192035470000414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866686639388597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455764276571075,0.0,0.0,0.1832983499093873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Ba2TiO4,Ba2TiO4_Va_O3,3.979927,9.918986666666669,4.084499999999999,0.8448070524804828,0.0,0.1409888231769622,0.0142041243425553,-3.399092388333334,0.033498546594532,0.0,0.9620204781919668,0.0044809752135012,-2.2264233333333334,-1.3637100000000002,18.014456,1.6185153691786751,0.9828161107862832,1.6975780465989303,3.205623333333333,1.819124,1.54,2.753933333333334,1.7098069999999996,0.89,1.4348134096034153,0.0,0.0,0.2549619928938978,6.70802487000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028457536915006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421922534146015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Ba2ZnGe2O7,Ba2ZnGe2O7_Va_O2,3.376021,5.736875,3.2457,0.0260907599143465,0.0,0.3568466986311123,0.6170625414545409,-2.580144717916667,0.0903724590971685,0.0,0.906996816367409,0.0026307245354226,-1.8856366666666664,-1.3520979999999998,17.863521,1.377319088648953,0.9258541646741056,1.966565134262076,3.0247433333333333,1.949556,2.01,2.6401,1.7952960000000004,0.89,1.6304485244591906,0.0,0.0,0.2954417521842458,4.0776619199999775,0.0,0.0,0.2655242946228919,0.0,0.0,0.0339492844929069,0.0,0.0,0.0,0.0,0.0,0.0,0.4050846686999552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Ba2ZnO3,Ba2ZnO3_Va_O4,4.366173333333333,13.765976333333333,3.0649,0.7147481456256246,0.0,0.174435696682881,0.1108161576914947,-2.5343150229166667,0.1214526949963962,0.0,0.8738639285030301,0.0046833765005739,-2.4377866666666663,-1.586118,18.22017,1.9578123123597728,1.2640049682970584,1.3337785289722208,2.70807,1.855995,1.65,1.8162266666666669,0.9782980000000006,0.89,1.5042412547970068,0.0,0.0,0.1054070237974871,5.785309399999969,0.0,0.0,0.0,0.0,0.0,0.2302508135376692,0.0,0.0,0.0,0.0,0.0,0.0,0.6643421626648437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Ba2ZrO4,Ba2ZrO4_Va_O2,4.562059666666667,32.423424,3.0446,0.9556968766859456,0.0,0.0429774848798727,0.0013256384341818,-3.430685784285714,0.0290724925441886,0.0,0.9666099498057528,0.0043175576500586,-2.8262366666666665,-1.6045119999999995,14.995837,2.0303270397218016,0.7791720242258745,1.8096843820110928,5.660013333333335,1.6965369999999993,3.44,-2.8262366666666665,-1.5856960000000004,0.89,2.053489308458927,0.0,0.0,0.3028629664556644,6.945108560000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621738118417258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349632217026096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Ba3CaTa2O9,Ba3CaTa2O9_Va_O1,4.621180333333333,42.49640466666667,3.1909,0.8831554282442617,0.0,0.108671225062981,0.0081733466927579,-3.4542387710000018,0.0216098868204275,0.0,0.9764270283356328,0.0019630848439394,-2.63329,-1.2828340000000005,14.494684,1.7511564054804996,0.8747493774411461,1.8275676182251048,6.59885,2.579296,3.44,-2.63329,-1.3451300000000002,0.89,1.85788697205042,0.0,0.0,0.3182350815685461,7.0424911399999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400387530328977,0.1647696013356147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769565640629415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Ba3MgSb2O9,Ba3MgSb2O9_Va_O1,4.004727666666667,14.616443,2.8573,0.0100420744420752,0.0,0.3936330878111603,0.5963248377467643,-2.6995449040000006,0.0184311485377377,0.0,0.9791402147886432,0.0024286366736185,-2.11399,-1.4032520000000002,14.675939,1.420824862702088,0.9204226620224932,1.9848146738019936,3.95961,2.791309,2.05,2.56292,1.58567,0.89,1.9514056810206264,0.0,0.0,0.3169905981331887,4.079700650000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866282657632086,0.0,0.0,0.0,0.3297148021106483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666663339929545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Ba3NaBiO6,Ba3NaBiO6_Va_O1,4.352375333333334,10.856900666666666,1.8857,0.0121218311344463,0.0,0.9869428462760318,0.0009353225895216,-2.437707516050157,0.0315285919541272,0.0,0.9663146233881386,0.0021567846577346,-2.2478233333333333,-1.4160649999999997,16.895394,1.729467577998512,1.0993092019682924,1.5875090956657931,4.39555,2.911869,2.02,1.0192366666666668,0.700153,0.89,1.3942834469167544,0.1629643916826646,0.0,0.1989077582082027,3.501165949999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845141092725007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536137408366321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Ba3NbGa3(SiO7)2,Ba3NbGa3(SiO7)2_Va_O2,3.661435333333333,9.543601333333331,3.405,0.7546037562105915,0.0,0.169901836233113,0.0754944075562946,-3.025611788804348,0.0304596167980954,0.0,0.9654187037228452,0.0041216794790591,-2.0373866666666665,-1.3366249999999995,15.116665,1.362329707533208,0.9348192348611436,2.145669249104184,3.1315900000000005,2.390032,1.9,2.7186233333333334,1.6744039999999991,0.89,2.8045625755573145,0.0,0.0,0.3164860214259162,5.774751450000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195042700149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224434575181893,0.0,0.0,0.0,0.2415662510409536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Ba3SrNb2O9,Ba3SrNb2O9_Va_O1,4.194918,14.93182,3.5202,0.0255013632512599,0.0,0.972213911228898,0.0022847255198417,-3.263764343777778,0.0311726075450753,0.0,0.965514842338534,0.0033125501163914,-2.409113333333333,-1.3983679999999996,14.073081,1.562425276083611,0.8989960392360987,1.965263125848044,4.97826,2.649876000000001,1.6,2.6201233333333334,1.6748460000000005,0.89,1.5007099892665827,0.0,0.0,0.3463334275675161,5.888209339999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830850434875851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705815289448987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
